x,t,density_pred,density_true,abs_error
3.014659617081115,5.14078797860148,0.00016143873162766673,0.0005311418258940217,0.000369703094266355
3.078126135335454,5.14078797860148,8.958379356073775e-05,0.00036672475241873395,0.0002771409588579962
3.141592653589793,5.14078797860148,6.141147356460161e-05,0.0002509181110913633,0.0001895066375267617
-3.141592653589793,5.204254496855819,0.0002834459198485752,0.00014153232924152056,0.00014191359060705463
-3.0781261353354537,5.204254496855819,0.00027794756034523886,0.00020450480152016962,7.344275882506925e-05
-3.0146596170811146,5.204254496855819,0.00034755469010393144,0.00029269619011021214,5.48584999937193e-05
-2.951193098826775,5.204254496855819,0.000496735459772707,0.0004149308780145819,8.180458175812506e-05
-2.887726580572436,5.204254496855819,0.0007512169933547344,0.0005825827985189716,0.00016863419483576273
-2.8242600623180967,5.204254496855819,0.0011362366291244566,0.0008101014930715051,0.00032613513605295153
-2.7607935440637577,5.204254496855819,0.0016475751411547715,0.001115568351753889,0.0005320067894008826
-2.697327025809418,5.204254496855819,0.0022658149892052335,0.0015212526263392453,0.0007445623628659882
-2.633860507555079,5.204254496855819,0.0029726642804945944,0.002054123317376072,0.0009185409631185222
-2.5703939893007397,5.204254496855819,0.00373961895272441,0.0027462580888521155,0.0009933608638722944
-2.5069274710464007,5.204254496855819,0.004577754850729884,0.0036350750308966023,0.0009426798198332816
-2.443460952792061,5.204254496855819,0.005570982784148147,0.004763298976158434,0.0008076838079897133
-2.379994434537722,5.204254496855819,0.006812329013860155,0.006178563329006844,0.0006337656848533109
-2.3165279162833827,5.204254496855819,0.008319763699401315,0.007932543630492754,0.00038722006890856177
-2.2530613980290433,5.204254496855819,0.010052134467492889,0.010079523340625857,2.7388873132968422e-05
-2.1895948797747042,5.204254496855819,0.011964921083515705,0.012674308639199126,0.0007093875556834217
-2.126128361520365,5.204254496855819,0.014021520472274337,0.01576944019672497,0.001747919724450632
-2.0626618432660258,5.204254496855819,0.01622808583917888,0.01941169783613462,0.0031836119969557396
-1.9991953250116865,5.204254496855819,0.018689730967772596,0.02363795944135009,0.004948228473577492
-1.9357288067573473,5.204254496855819,0.02160437783010516,0.028470557101470433,0.006866179271365274
-1.872262288503008,5.204254496855819,0.025169897832389758,0.03391236761001091,0.00874246977762115
-1.8087957702486688,5.204254496855819,0.029462565339514815,0.03994197458812637,0.010479409248611557
-1.7453292519943295,5.204254496855819,0.034349603747360305,0.046509336330490925,0.01215973258313062
-1.6818627337399903,5.204254496855819,0.03963263484662179,0.053532475078990456,0.013899840232368663
-1.6183962154856508,5.204254496855819,0.04527846912455562,0.060895756088393684,0.015617286963838066
-1.5549296972313116,5.204254496855819,0.051470473739854555,0.06845033423952421,0.016979860499669652
-1.4914631789769723,5.204254496855819,0.058573446194800594,0.07601729883269896,0.01744385263789837
-1.427996660722633,5.204254496855819,0.06705669104551029,0.0833939333843364,0.016337242338826108
-1.3645301424682938,5.204254496855819,0.07712924543351594,0.09036332178401099,0.013234076350495047
-1.3010636242139546,5.204254496855819,0.08848700545273527,0.09670727727209429,0.008220271819359012
-1.2375971059596154,5.204254496855819,0.10058811321760427,0.102222257309041,0.0016341440914367233
-1.1741305877052761,5.204254496855819,0.11273029416786759,0.10673757590283482,0.005992718265032768
-1.1106640694509369,5.204254496855819,0.12426730941110613,0.11013486478083678,0.014132444630269345
-1.0471975511965974,5.204254496855819,0.13520148847208138,0.11236740277304802,0.022834085699033363
-0.9837310329422584,5.204254496855819,0.146099921857659,0.1134776701436097,0.0326222517140493
-0.9202645146879189,5.204254496855819,0.15761041386903668,0.11361133278410829,0.04399908108492839
-0.8567979964335799,5.204254496855819,0.170306614318339,0.11302585672759134,0.05728075759074765
-0.7933314781792404,5.204254496855819,0.18466125907804234,0.11209212271537826,0.07256913636266409
-0.7298649599249014,5.204254496855819,0.20089761288671504,0.11128776474816421,0.08960984813855083
-0.666398441670562,5.204254496855819,0.21877140723391442,0.11118148789663944,0.10758991933727498
-0.6029319234162229,5.204254496855819,0.23760880141507437,0.11240830039926686,0.1252005010158075
-0.5394654051618835,5.204254496855819,0.25699221531638033,0.11563637396753265,0.14135584134884768
-0.47599888690754444,5.204254496855819,0.2769569888177674,0.12152705754662699,0.15542993127114044
-0.412532368653205,5.204254496855819,0.29775861159011574,0.13069033510454905,0.16706827648556669
-0.34906585039886595,5.204254496855819,0.3195800328833081,0.14363865503957912,0.17594137784372899
-0.2855993321445265,5.204254496855819,0.342265206591574,0.1607424905463909,0.1815227160451831
-0.22213281389018746,5.204254496855819,0.3650209289519119,0.18219115463028435,0.18282977432162756
-0.158666295635848,5.204254496855819,0.386676745989957,0.20796225160354898,0.17871449438640802
-0.09519977738150853,5.204254496855819,0.4065693530607895,0.23780268969530152,0.16876666336548798
-0.03173325912716951,5.204254496855819,0.42477951751239434,0.27122343052906106,0.15355608698333328
0.031733259127169955,5.204254496855819,0.4415421095219164,0.30750916650810306,0.13403294301381335
0.09519977738150898,5.204254496855819,0.4567393135698083,0.3457429800020137,0.11099633356779459
0.15866629563584844,5.204254496855819,0.4699658177277632,0.3848448514717193,0.08512096625604387
0.22213281389018746,5.204254496855819,0.48099926189785736,0.42362175874355085,0.05737750315430651
0.28559933214452693,5.204254496855819,0.4897281272517606,0.46082615443973235,0.028901972812028276
0.34906585039886595,5.204254496855819,0.4958773651426223,0.49521891543685087,0.0006584497057714467
0.4125323686532054,5.204254496855819,0.4990836589369842,0.5256324936228859,0.02654883468590169
0.47599888690754444,5.204254496855819,0.4990945883156651,0.5510299944158373,0.05193540610017222
0.5394654051618839,5.204254496855819,0.49589053305844155,0.5705562651222018,0.07466573206376026
0.6029319234162229,5.204254496855819,0.4896261590704424,0.5835777501355163,0.09395159106507389
0.6663984416705624,5.204254496855819,0.48055640858530674,0.5897087943493776,0.10915238576407088
0.7298649599249014,5.204254496855819,0.46882786959186207,0.5888231578002122,0.11999528820835015
0.7933314781792409,5.204254496855819,0.4539363574150703,0.5810506396102822,0.12711428219521193
0.8567979964335799,5.204254496855819,0.4347163110207465,0.5667597937765235,0.13204348275577704
0.9202645146879194,5.204254496855819,0.41022891551657115,0.5465286600517598,0.13629974453518867
0.9837310329422584,5.204254496855819,0.38108283274451954,0.5211061567689966,0.1400233240244771
1.0471975511965983,5.204254496855819,0.3499227599247156,0.49136724174451646,0.14144448181980085
1.1106640694509373,5.204254496855819,0.3191182850022901,0.458265124088473,0.13914683908618286
1.1741305877052763,5.204254496855819,0.28923635499256906,0.42278371392935543,0.13354735893678638
1.2375971059596154,5.204254496855819,0.2603991359117343,0.3858931634746544,0.1254940275629201
1.3010636242139553,5.204254496855819,0.23297466979606052,0.34851083489403956,0.11553616509797904
1.3645301424682943,5.204254496855819,0.20738392306904369,0.311469392869326,0.10408546980028233
1.4279966607226333,5.204254496855819,0.183760113950375,0.27549303038992057,0.09173291643954556
1.4914631789769723,5.204254496855819,0.16178557976074545,0.2411821597724683,0.07939658001172284
1.5549296972313122,5.204254496855819,0.14100976090226064,0.20900629154826825,0.06799653064600761
1.6183962154856513,5.204254496855819,0.12164742999880752,0.1793043226375093,0.05765689263870179
1.6818627337399903,5.204254496855819,0.10446785727778811,0.1522910871855107,0.0478232299077226
1.7453292519943293,5.204254496855819,0.08962306061949617,0.12806879781589364,0.038445737196397475
1.8087957702486692,5.204254496855819,0.07658680063867662,0.10664191689613606,0.030055116257459435
1.8722622885030082,5.204254496855819,0.06502300566783081,0.08793403038607961,0.022911024718248796
1.9357288067573473,5.204254496855819,0.05485169595841558,0.07180542679953951,0.016953730841123928
1.9991953250116872,5.204254496855819,0.04593034955023984,0.05807028249967397,0.012139932949434128
2.062661843266026,5.204254496855819,0.03801230804999603,0.04651259306943011,0.008500285019434083
2.126128361520365,5.204254496855819,0.030943018560749984,0.03690024216202166,0.005957223601271676
2.1895948797747042,5.204254496855819,0.02469766967525543,0.02899684163742607,0.004299171962170639
2.253061398029044,5.204254496855819,0.01928794704962798,0.022571193015285772,0.003283245965657794
2.316527916283383,5.204254496855819,0.014766723431655013,0.01740439929983957,0.002637675868184558
2.379994434537722,5.204254496855819,0.01110749616779253,0.013294792648739891,0.002187296480947362
2.443460952792061,5.204254496855819,0.00813387817299803,0.010060936591183473,0.0019270584181854435
2.506927471046401,5.204254496855819,0.005708817900886071,0.007543014736694812,0.0018341968358087405
2.57039398930074,5.204254496855819,0.003847961365948818,0.005602936904999486,0.001754975539050668
2.633860507555079,5.204254496855819,0.0025345456274834593,0.004123485512305778,0.0015889398848223189
2.697327025809418,5.204254496855819,0.001665358945209504,0.003006797441181165,0.0013414384959716608
2.760793544063758,5.204254496855819,0.0011130203072535526,0.0021724366944397186,0.001059416387186166
2.824260062318097,5.204254496855819,0.0007605287543953604,0.001555267163194146,0.0007947384087987856
2.887726580572436,5.204254496855819,0.0005193268463473909,0.0011032878735517486,0.0005839610272043577
2.951193098826776,5.204254496855819,0.0003332449589411834,0.0007755488309351634,0.00044230387199397996
3.014659617081115,5.204254496855819,0.0001842877999928319,0.0005402264901484113,0.0003559386901555794
3.078126135335454,5.204254496855819,8.642639085310454e-05,0.00037290525467214165,0.0002864788638190371
3.141592653589793,5.204254496855819,5.194598264406814e-05,0.0002550856568677545,0.0002031396742236864
-3.141592653589793,5.267721015110158,0.00035130849458901774,0.00013761682788636392,0.00021369166670265382
-3.0781261353354537,5.267721015110158,0.0003307790457211983,0.00019869808307070345,0.00013208096265049488
-3.0146596170811146,5.267721015110158,0.0003849451242604457,0.00028416094728199584,0.00010078417697844988
-2.951193098826775,5.267721015110158,0.0005171816907357948,0.00040249619104528405,0.00011468549969051071
-2.887726580572436,5.267721015110158,0.0007525563082463264,0.0005646280501241145,0.00018792825812221194
-2.8242600623180967,5.267721015110158,0.0011266870846570079,0.0007844069823761853,0.00034228010228082263
-2.7607935440637577,5.267721015110158,0.0016650558431022461,0.0010791258316224718,0.0005859300114797743
-2.697327025809418,5.267721015110158,0.0023659973618327893,0.001470028652042294,0.0008959687097904953
-2.633860507555079,5.267721015110158,0.003182121144980695,0.0019827683809075683,0.0011993527640731267
-2.5703939893007397,5.267721015110158,0.0040239110983203005,0.0026477552091065805,0.00137615588921372
-2.5069274710464007,5.267721015110158,0.004856956730919867,0.003500322985018308,0.0013566337459015592
-2.443460952792061,5.267721015110158,0.00578109016344726,0.0045806279114316015,0.0012004622520156586
-2.379994434537722,5.267721015110158,0.006917958586659948,0.0059331842976081805,0.0009847742890517677
-2.3165279162833827,5.267721015110158,0.008287165917951991,0.007605938814196665,0.0006812271037553259
-2.2530613980290433,5.267721015110158,0.009860442705541244,0.009648790480904716,0.0002116522246365278
-2.1895948797747042,5.267721015110158,0.0116214923544239,0.012111481451214707,0.000489989096790806
-2.126128361520365,5.267721015110158,0.013540508819151375,0.015040816162007127,0.0015003073428557518
-2.0626618432660258,5.267721015110158,0.015596972537019919,0.018477215384319515,0.0028802428472995967
-1.9991953250116865,5.267721015110158,0.01785815543652726,0.022450677567587465,0.004592522131060206
-1.9357288067573473,5.267721015110158,0.02049068059501015,0.026976301102325885,0.0064856205073157355
-1.872262288503008,5.267721015110158,0.02365951068401346,0.03204961379883469,0.008390103114821232
-1.8087957702486688,5.267721015110158,0.027418936251442635,0.03764205330924044,0.010223117057797805
-1.7453292519943295,5.267721015110158,0.03166131951036382,0.0436970349330094,0.01203571542264558
-1.6818627337399903,5.267721015110158,0.036259310650864504,0.05012711930809422,0.013867808657229717
-1.6183962154856508,5.267721015110158,0.041265930304060644,0.0568128382868893,0.015546907982828657
-1.5549296972313116,5.267721015110158,0.0468998779648018,0.06360373878677611,0.01670386082197431
-1.4914631789769723,5.267721015110158,0.053455930677027114,0.07032214880624998,0.01686621812922287
-1.427996660722633,5.267721015110158,0.061220475672733,0.07677004758219151,0.015549571909458514
-1.3645301424682938,5.267721015110158,0.07024106361822054,0.08273922886603394,0.0124981652478134
-1.3010636242139546,5.267721015110158,0.08034026254362484,0.08802468565005706,0.00768442310643222
-1.2375971059596154,5.267721015110158,0.09136065143356967,0.09244082825954701,0.0010801768259773442
-1.1741305877052761,5.267721015110158,0.10294929236025595,0.09583979679231795,0.007109495567937996
-1.1106640694509369,5.267721015110158,0.11453619353138964,0.0981307735702579,0.016405419961131734
-1.0471975511965974,5.267721015110158,0.12587899277377834,0.09929887881061966,0.02658011396315868
-0.9837310329422584,5.267721015110158,0.13717705927321772,0.0994219843689429,0.03775507490427482
-0.9202645146879189,5.267721015110158,0.14882163597680398,0.09868364711410556,0.05013798886269842
-0.8567979964335799,5.267721015110158,0.161199999390797,0.09738038087466543,0.06381961851613156
-0.7933314781792404,5.267721015110158,0.17467818890994266,0.0959216788649067,0.07875651004503596
-0.7298649599249014,5.267721015110158,0.18963989700977488,0.0948215764143003,0.09481832059547458
-0.666398441670562,5.267721015110158,0.2063672137035577,0.09468109679350578,0.11168611691005192
-0.6029319234162229,5.267721015110158,0.22493815969347497,0.0961616200287618,0.12877653966471317
-0.5394654051618835,5.267721015110158,0.24505209130089606,0.0999500045097672,0.14510208679112885
-0.47599888690754444,5.267721015110158,0.2662590687335744,0.10671710554864965,0.15954196318492475
-0.412532368653205,5.267721015110158,0.2882472338071936,0.11707209432540565,0.17117513948178792
-0.34906585039886595,5.267721015110158,0.3108326071520246,0.13151560224307274,0.17931700490895186
-0.2855993321445265,5.267721015110158,0.33406312794982834,0.15039512321513818,0.18366800473469017
-0.22213281389018746,5.267721015110158,0.3577558711467553,0.17386623912720606,0.18388963201954922
-0.158666295635848,5.267721015110158,0.38095251564520577,0.2018630550941599,0.17908946055104588
-0.09519977738150853,5.267721015110158,0.4025610077205492,0.2340807348939147,0.1684802728266345
-0.03173325912716951,5.267721015110158,0.42218918326681437,0.26997223999709863,0.15221694326971574
0.031733259127169955,5.267721015110158,0.43992108175104955,0.3087603570400655,0.13116072471098406
0.09519977738150898,5.267721015110158,0.4558671740821425,0.3494649348034006,0.10640223927874193
0.15866629563584844,5.267721015110158,0.47009283506671595,0.39094404798110843,0.07914878708560752
0.22213281389018746,5.267721015110158,0.4825710521665232,0.4319466742466292,0.05062437791989399
0.28559933214452693,5.267721015110158,0.4930451533905057,0.47117352177098515,0.02187163161952055
0.34906585039886595,5.267721015110158,0.5011230875644438,0.5073419682333573,0.006218880668913518
0.4125323686532054,5.267721015110158,0.5064147606032949,0.5392507344020293,0.032835973798734375
0.47599888690754444,5.267721015110158,0.5086359462094038,0.5658399464138146,0.057204000204410854
0.5394654051618839,5.267721015110158,0.5077277743009093,0.5862426345799675,0.07851486027905819
0.6029319234162229,5.267721015110158,0.503778796744449,0.5998244305060211,0.09604563376157205
0.6663984416705624,5.267721015110158,0.4967752179845499,0.6062091854525111,0.10943396746796125
0.7298649599249014,5.267721015110158,0.4865751669514511,0.605289346134076,0.11871417918262495
0.7933314781792409,5.267721015110158,0.4728689822656738,0.5972210834607535,0.12435210119507972
0.8567979964335799,5.267721015110158,0.4548499362347809,0.5824052696294492,0.12755533339466824
0.9202645146879194,5.267721015110158,0.4313461794226372,0.5614563457217623,0.13011016629912509
0.9837310329422584,5.267721015110158,0.40176969603033214,0.5351618425436634,0.13339214651333126
1.0471975511965983,5.267721015110158,0.3676599505978468,0.5044357657069447,0.13677581510909792
1.1106640694509373,5.267721015110158,0.33241911975047983,0.47026921529905213,0.1378500955485723
1.1741305877052763,5.267721015110158,0.29859691437565955,0.4336814930398721,0.13508457866421253
1.2375971059596154,5.267721015110158,0.2670554451713904,0.3956745925241486,0.1286191473527582
1.3010636242139553,5.267721015110158,0.23802633927136285,0.3571934265160767,0.11916708724471387
1.3645301424682943,5.267721015110158,0.2115698901436791,0.319093485787303,0.1075235956436239
1.4279966607226333,5.267721015110158,0.1874354423940923,0.28211691619206547,0.09468147379797318
1.4914631789769723,5.267721015110158,0.16520415844427497,0.24687730979891723,0.08167315135464226
1.5549296972313122,5.267721015110158,0.14446718225626393,0.21385288700101618,0.06938570474475225
1.6183962154856513,5.267721015110158,0.12515356062889726,0.18338724043901372,0.05823367981011646
1.6818627337399903,5.267721015110158,0.10768014573406319,0.15569644295640683,0.04801629722234364
1.7453292519943293,5.267721015110158,0.09227280133415824,0.13088109921337518,0.038608297879216935
1.8087957702486692,5.267721015110158,0.07854793242998365,0.1089418381750219,0.030393905745038252
1.8722622885030082,5.267721015110158,0.0661187902665326,0.08979678419725581,0.023677993930723215
1.9357288067573473,5.267721015110158,0.054881882642782674,0.07329968279868401,0.01841780015590134
1.9991953250116872,5.267721015110158,0.04494200928410704,0.05925756437343659,0.014315555089329551
2.062661843266026,5.267721015110158,0.03634721493143402,0.04744707552124522,0.011099860589811196
2.126128361520365,5.267721015110158,0.02902394981820289,0.037628866196739524,0.008604916378536633
2.1895948797747042,5.267721015110158,0.022909036389865484,0.029559668825410466,0.006650632435544982
2.253061398029044,5.267721015110158,0.017890667923654353,0.02300192587500692,0.005111257951352567
2.316527916283383,5.267721015110158,0.013829564697651415,0.017731004116135644,0.0039014394184842295
2.379994434537722,5.267721015110158,0.010544601912082539,0.01354017168013854,0.0029955697680560008
2.443460952792061,5.267721015110158,0.007831359838583594,0.01024360765591031,0.002412247817326716
2.506927471046401,5.267721015110158,0.005581346620081678,0.007677766782573105,0.0020964201624914273
2.57039398930074,5.267721015110158,0.003815446647160079,0.00570143978474502,0.0018859931375849407
2.633860507555079,5.267721015110158,0.0025430276464375266,0.00419484044877428,0.0016518128023367534
2.697327025809418,5.267721015110158,0.0016951912681662479,0.003058021415478114,0.001362830147311866
2.760793544063758,5.267721015110158,0.001156827909896965,0.002208879214571135,0.00105205130467417
2.824260062318097,5.267721015110158,0.000816067680020157,0.001580961673889465,0.0007648939938693079
2.887726580572436,5.267721015110158,0.0005887167877868731,0.0011212426219466048,0.0005325258341597317
2.951193098826776,5.267721015110158,0.00041349235987374545,0.0007879835179044609,0.00037449115803071543
3.014659617081115,5.267721015110158,0.00025503889994089304,0.0005487617329766278,0.00029372283303573474
3.078126135335454,5.267721015110158,0.00012242790001961188,0.0003787119731216079,0.00025628407310199604
3.141592653589793,5.267721015110158,5.399642052124435e-05,0.00025900115822291103,0.00020500473770166668
-3.141592653589793,5.331187533364497,0.00039560236900158634,0.00013397075274641527,0.00026163161625517104
-3.0781261353354537,5.331187533364497,0.0003706213993598944,0.00019329092575855045,0.00017733047360134394
-3.0146596170811146,5.331187533364497,0.000409995326098159,0.0002762130157486816,0.00013378231034947744
-2.951193098826775,5.331187533364497,0.0005221214815063844,0.0003909171366868701,0.0001312043448195143
-2.887726580572436,5.331187533364497,0.0007270929936705107,0.0005479087705661328,0.00017918422310437795
-2.8242600623180967,5.331187533364497,0.0010547959251220218,0.0007604805146823432,0.0002943154104396786
-2.7607935440637577,5.331187533364497,0.0015372175175363178,0.0010451909265781268,0.000492026590958191
-2.697327025809418,5.331187533364497,0.0021974958379450443,0.001422329406833884,0.0007751664311111603
-2.633860507555079,5.331187533364497,0.003019653681159515,0.0019163233879495665,0.0011033302932099483
-2.5703939893007397,5.331187533364497,0.00392535062045306,0.002556030326779427,0.001369320293673633
-2.5069274710464007,5.331187533364497,0.004825880239547162,0.0033748432469288244,0.0014510369926183375
-2.443460952792061,5.331187533364497,0.00575324749273195,0.00441052646911916,0.0013427210236127904
-2.379994434537722,5.331187533364497,0.0067959728157683235,0.00570468983289064,0.0010912829828776836
-2.3165279162833827,5.331187533364497,0.007989454227452671,0.007301807722601877,0.0006876465048507941
-2.2530613980290433,5.331187533364497,0.009360240298493062,0.009247696411630554,0.00011254388686250845
-2.1895948797747042,5.331187533364497,0.010942416500354619,0.011587382483532162,0.0006449659831775437
-2.126128361520365,5.331187533364497,0.012745505968997938,0.01436232885262203,0.0016168228836240927
-2.0626618432660258,5.331187533364497,0.014765100425953408,0.017607034805325678,0.0028419343793722705
-1.9991953250116865,5.331187533364497,0.017022817988745702,0.021345092731475335,0.004322274742729632
-1.9357288067573473,5.331187533364497,0.019564610673945514,0.02558486507484886,0.006020254400903348
-1.872262288503008,5.331187533364497,0.02244328552145682,0.03031503634712986,0.00787175082567304
-1.8087957702486688,5.331187533364497,0.025718555352722293,0.03550038994658033,0.009781834593858035
-1.7453292519943295,5.331187533364497,0.029391384890441942,0.04107824840190623,0.011686863511464286
-1.6818627337399903,5.331187533364497,0.03343830558248959,0.04695608656088454,0.013517780978394948
-1.6183962154856508,5.331187533364497,0.037960195092885944,0.05301086665050766,0.015050671557621714
-1.5549296972313116,5.331187533364497,0.04312850863368162,0.05909063826891238,0.015962129635230762
-1.4914631789769723,5.331187533364497,0.04907333544218011,0.06501888287777141,0.015945547435591303
-1.427996660722633,5.331187533364497,0.05593246769438588,0.0706019523212224,0.014669484626836524
-1.3645301424682938,5.331187533364497,0.06374649345149207,0.07563975088570174,0.011893257434209673
-1.3010636242139546,5.331187533364497,0.07247966930772026,0.0799395444147604,0.0074598751070401315
-1.2375971059596154,5.331187533364497,0.08227732400998655,0.08333246075928709,0.0010551367493005365
-1.1741305877052761,5.331187533364497,0.0930049212605672,0.08569189544038024,0.007313025820186961
-1.1106640694509369,5.331187533364497,0.10427356389731596,0.08695268561405599,0.01732087828325997
-1.0471975511965974,5.331187533364497,0.11575944582519512,0.0871296018743516,0.028629843950843517
-0.9837310329422584,5.331187533364497,0.1272959695894161,0.08633347236767622,0.04096249722173989
-0.9202645146879189,5.331187533364497,0.1390842959307853,0.08478313765656552,0.05430115827421979
-0.8567979964335799,5.331187533364497,0.15145730560047832,0.08281147248062423,0.06864583311985409
-0.7933314781792404,5.331187533364497,0.16464856523661012,0.08086392559724558,0.08378463963936454
-0.7298649599249014,5.331187533364497,0.17890566024484,0.07948842888397248,0.09941723136086753
-0.666398441670562,5.331187533364497,0.1945578678810625,0.07931609999141431,0.11524176788964818
-0.6029319234162229,5.331187533364497,0.21222904011848268,0.08103287608704966,0.13119616403143303
-0.5394654051618835,5.331187533364497,0.23231249916994182,0.08534301640575673,0.1469694827641851
-0.47599888690754444,5.331187533364497,0.2544413944591248,0.09292622849211508,0.1615151659670097
-0.412532368653205,5.331187533364497,0.27799828323517706,0.10439092666617888,0.17360735656899817
-0.34906585039886595,5.331187533364497,0.30234708872337696,0.12022673846489641,0.18212035025848056
-0.2855993321445265,5.331187533364497,0.32701080704518115,0.14075975972823443,0.18625104731694672
-0.22213281389018746,5.331187533364497,0.351655718621012,0.16611416226533152,0.1855415563556805
-0.158666295635848,5.331187533364497,0.3757557888910545,0.1961835451797377,0.17957224371131678
-0.09519977738150853,5.331187533364497,0.3986417055559036,0.23061488834134544,0.16802681721455817
-0.03173325912716951,5.331187533364497,0.41988646544203156,0.268807144066811,0.15107932137522057
0.031733259127169955,5.331187533364497,0.4392506084418835,0.30992545297035307,0.12932515547153045
0.09519977738150898,5.331187533364497,0.45652617785240474,0.35293078135596967,0.10359539649643507
0.15866629563584844,5.331187533364497,0.47175683757139153,0.39662355789553044,0.07513327967586109
0.22213281389018746,5.331187533364497,0.485077795459459,0.4396987511085034,0.04537904435095558
0.28559933214452693,5.331187533364497,0.4964051677488006,0.4808088852578887,0.015596282490911939
0.34906585039886595,5.331187533364497,0.505565024956232,0.5186308320115336,0.013065807055301581
0.4125323686532054,5.331187533364497,0.5123591011015479,0.551931902061256,0.039572800959708054
0.47599888690754444,5.331187533364497,0.5163774063247382,0.5796308234703492,0.06325341714561106
0.5394654051618839,5.331187533364497,0.5172712186894065,0.6008496226839777,0.08357840399457117
0.6029319234162229,5.331187533364497,0.5150980602439948,0.614953174447733,0.09985511420373816
0.6663984416705624,5.331187533364497,0.5099454747340575,0.6215741822546027,0.11162870752054521
0.7298649599249014,5.331187533364497,0.5014790406342304,0.6206224936644034,0.11914345303017293
0.7933314781792409,5.331187533364497,0.4890441512856732,0.6122788367284145,0.12323468544274135
0.8567979964335799,5.331187533364497,0.4718405297078584,0.5969741780234904,0.125133648315632
0.9202645146879194,5.331187533364497,0.4489024931404715,0.5753568551793024,0.12645436203883087
0.9837310329422584,5.331187533364497,0.41950987726459504,0.54825035454493,0.12874047728033494
1.0471975511965983,5.331187533364497,0.3845804031315743,0.5166050426432127,0.1320246395116384
1.1106640694509373,5.331187533364497,0.3474384116655327,0.48144730325525376,0.13400889158972107
1.1741305877052763,5.331187533364497,0.31139472332767015,0.4438293943918097,0.13243467106413953
1.2375971059596154,5.331187533364497,0.277705185594958,0.40478296002440844,0.12707777442945045
1.3010636242139553,5.331187533364497,0.24675784496990502,0.3652785677513732,0.11852072278146816
1.3645301424682943,5.331187533364497,0.2186868156330754,0.3261929637676352,0.10750614813455978
1.4279966607226333,5.331187533364497,0.19311377186296308,0.2882850114530346,0.09517123959007151
1.4914631789769723,5.331187533364497,0.16976069966892043,0.2521805757273958,0.08241987605847534
1.5549296972313122,5.331187533364497,0.14850727016249143,0.21836598751887984,0.0698587173563884
1.6183962154856513,5.331187533364497,0.1290772250950524,0.1871892120753953,0.058111986980342895
1.6818627337399903,5.331187533364497,0.11130862374143671,0.1588674757036166,0.04755885196217988
1.7453292519943293,5.331187533364497,0.09518464594037526,0.13349988574447835,0.03831523980410309
1.8087957702486692,5.331187533364497,0.08052258927973228,0.11108350153768201,0.030560912257949727
1.8722622885030082,5.331187533364497,0.06708600285044546,0.09153136164896061,0.024445358798515157
1.9357288067573473,5.331187533364497,0.054775546776688146,0.07469111882616104,0.019915572049472897
1.9991953250116872,5.331187533364497,0.043869712378613625,0.0603631492095487,0.016493436830935078
2.062661843266026,5.331187533364497,0.03471298782694501,0.04831725610023902,0.013604268273294008
2.126128361520365,5.331187533364497,0.027266312795791347,0.038307353506124596,0.011041040710333249
2.1895948797747042,5.331187533364497,0.021330693636023617,0.030083767793093005,0.008753074157069388
2.253061398029044,5.331187533364497,0.01663204724245713,0.023403019944281084,0.006770972701823953
2.316527916283383,5.331187533364497,0.012882505651737694,0.018035135207730445,0.005152629555992751
2.379994434537722,5.331187533364497,0.009855402754725781,0.013768666144856083,0.0039132633901303015
2.443460952792061,5.331187533364497,0.007367981136800394,0.010413709098222751,0.0030457279614223573
2.506927471046401,5.331187533364497,0.005321171347910421,0.007803246520662585,0.0024820751727521635
2.57039398930074,5.331187533364497,0.003701018932151061,0.005793164667072171,0.0020921457349211098
2.633860507555079,5.331187533364497,0.002506805027348134,0.004261285441732281,0.0017544804143841469
2.697327025809418,5.331187533364497,0.0016946681576730548,0.0031057206606865265,0.0014110525030134717
2.760793544063758,5.331187533364497,0.0011715223201810407,0.00224281411961548,0.0010712917994344393
2.824260062318097,5.331187533364497,0.0008469726262113314,0.0016048881415833068,0.0007579155153719754
2.887726580572436,5.331187533364497,0.000648322434772504,0.0011379619015045865,0.0004896394667320825
2.951193098826776,5.331187533364497,0.0005063679788371172,0.0007995625722628749,0.00029319459342575763
3.014659617081115,5.331187533364497,0.0003640201390534632,0.000556709664509942,0.00019268952545647885
3.078126135335454,5.331187533364497,0.0002132864399820399,0.0003841191304337606,0.00017083269045172072
3.141592653589793,5.331187533364497,9.553385171892921e-05,0.0002626472333628597,0.0001671133816439305
-3.141592653589793,5.394654051618837,0.0004381385990546857,0.00013061028957188795,0.00030752830948279773
-3.0781261353354537,5.394654051618837,0.0004197130181237867,0.00018830733317504102,0.00023140568494874568
-3.0146596170811146,5.394654051618837,0.0004556542098007979,0.0002688876781716443,0.00018676653162915356
-2.951193098826775,5.394654051618837,0.0005580538988486876,0.00038024511697423,0.00017780878187445765
-2.887726580572436,5.394654051618837,0.0007411130660721519,0.0005324991804993695,0.00020861388557278239
-2.8242600623180967,5.394654051618837,0.0010248041514519957,0.0007384283049786211,0.00028637584647337464
-2.7607935440637577,5.394654051618837,0.0014309764486362645,0.0010139142813211108,0.00041706216731515365
-2.697327025809418,5.394654051618837,0.00198662208941081,0.0013783666384259154,0.0006082554509848944
